"sample";"intercept";"time";"treatment";"sigma.b";"sigma";"se.intercept";"se.time";"se.treatment";"se.sigma.b";"se.sigma";"model";"scenario"
70;-1,28898938934364;0,513449265555564;-1,4145178254565;1,23754882118913;0,704874280423139;0,0633143389525219;0,0208811773064326;0,0844408416535618;NA;0,0241233923398576;"spsp";"MNAR"
71;-1,13859096476919;0,516030340891596;-1,52439203958576;0,858204555277829;0,705483795461116;0,0651939850310129;0,0153515614985816;0,068816260279119;0,0382492409457019;0,0250878849097688;"class";"MNAR"
71;-1,15433701443538;0,47387259742882;-1,5244053194615;1,19527997473425;0,714790912427505;0,0636269094326944;0,0207673613994288;0,080098776902537;NA;0,0242418119070094;"spsp";"MNAR"
72;-1,04706940151083;0,542058374485111;-1,69863393324154;0,791509712833349;0,696913202605394;0,064151239381196;0,0151915216140976;0,0692445023118187;0,0416956771267075;0,0251390793663393;"class";"MNAR"
72;-1,17093865374727;0,524407371041029;-1,586850793515;1,19675932837831;0,702457945296651;0,0650080357578893;0,0205220375595849;0,083457205342492;NA;0,0233450457402432;"spsp";"MNAR"
73;-1,08459562931547;0,508251683376712;-1,66646517928847;0,833977435957241;0,698308879395914;0,0644918315753549;0,0159794985191339;0,0712732916869178;0,0400417007388451;0,0259704924568284;"class";"MNAR"
73;-1,21284416905511;0,486258551639776;-1,52641821367498;1,24043466269;0,707270142845335;0,0679413439346015;0,0216672914755711;0,0857357464666941;NA;0,0248121132712196;"spsp";"MNAR"
74;-1,16017780594627;0,53246435789137;-1,61034435119485;0,821065189194324;0,712489329204635;0,0653402573082611;0,0162945781537678;0,0722391119062261;0,0415711335071298;0,0254797880760475;"class";"MNAR"
74;-1,26179403913428;0,510961839389868;-1,534879618742;1,22389929427747;0,716581438023193;0,0619793755294384;0,0218684103797577;0,0799262915567065;NA;0,0251653463985697;"spsp";"MNAR"
75;-1,07664515270363;0,547340718877054;-1,60484061148533;0,87523145582029;0,710043762016607;0,0660201278134688;0,0156011112863182;0,0706336520772756;0,0378656263836587;0,0239952984611553;"class";"MNAR"
75;-1,07963816600038;0,507237703902077;-1,62950754001818;1,21938198370943;0,696334098801614;0,0640534020443657;0,0204594109010835;0,0780772900098343;NA;0,0229368615029567;"spsp";"MNAR"
76;-1,06277678255143;0,527183900115879;-1,63295974405635;0,825893558571087;0,681958703922822;0,064613147036799;0,0147997659555155;0,0741507452552796;0,0412318507463559;0,0256990911275286;"class";"MNAR"
76;-1,18130339181796;0,510561471305503;-1,46002726762467;1,23945318107334;0,686767343775036;0,0676195775636226;0,0200819184203603;0,0858963603016338;NA;0,0225327621994996;"spsp";"MNAR"
77;-1,04177389299262;0,524226371337285;-1,80087218326446;0,830087613847101;0,702304519965741;0,0644144965441983;0,0154712571486365;0,0706992585736835;0,0394161459688644;0,0248920668736816;"class";"MNAR"
77;-1,12465403863514;0,499528626546575;-1,63091584761934;1,20685550123963;0,708920503979926;0,0617987348922958;0,0208805534844579;0,0772699194303557;NA;0,0240542942239615;"spsp";"MNAR"
78;-1,11475127833313;0,514488777242795;-1,62358850124815;0,84104954194127;0,700260221108546;0,0661159459653263;0,0154413565107881;0,0738430443477108;0,0398103867126986;0,0254982170579868;"class";"MNAR"
78;-1,21211878052063;0,489074655826061;-1,49994188088845;1,24258817849783;0,707865760367062;0,0673180038781709;0,0207794961172633;0,0826089446637087;NA;0,0242919971481604;"spsp";"MNAR"
79;-1,08574010372791;0,58147882368106;-1,70841488108489;0,828457315215369;0,686615029825061;0,0613891373523398;0,0154281468371381;0,0658033494862501;0,0387905540185135;0,0264121249122871;"class";"MNAR"
79;-1,19193358280104;0,533507955112943;-1,56281577643395;1,17774581465525;0,704524956265152;0,0684095335784576;0,0211468870346339;0,082326008239273;NA;0,0240514411126633;"spsp";"MNAR"
80;-1,15153368169884;0,530194643224328;-1,51880464871463;0,880251649602872;0,697309277739794;0,0654839723181885;0,0158251513970303;0,0708459019424878;0,0382144646099514;0,0258108537839575;"class";"MNAR"
80;-1,20214527925521;0,488996820599107;-1,49274341146078;1,22187021722029;0,704540053345254;0,0651085861525677;0,0212247214042122;0,0813381758889146;NA;0,0239908930305891;"spsp";"MNAR"
81;-1,09663706700516;0,531452997365242;-1,64307117195767;0,917556147263573;0,68685063137098;0,0674636034182737;0,0153140116044802;0,0716919630845234;0,0348386161067046;0,0261651113430753;"class";"MNAR"
81;-1,24286219458227;0,493333575783647;-1,39832355025354;1,22361951624221;0,700255795549004;0,0667459691046289;0,0209092998784726;0,0835277564318961;NA;0,0238648322341689;"spsp";"MNAR"
82;-1,02992730708249;0,515111456232942;-1,72012150122865;0,809235472003082;0,677823058983381;0,0635863282745072;0,0148620317857451;0,0697807795897314;0,0405366741875476;0,0260243895667115;"class";"MNAR"
82;-1,13610684540261;0,493663181768093;-1,58732434493464;1,20578393817953;0,692057355121312;0,0620376736677667;0,0202415985755011;0,078301120525242;NA;0,0230057441354735;"spsp";"MNAR"
83;-1,15527556695912;0,535687712868264;-1,59431246013362;0,840235987130925;0,690995755229974;0,0638863878998054;0,0155488617961993;0,0666104245128937;0,0381488757261681;0,025859052205775;"class";"MNAR"
83;-1,23054603533143;0,492579879242964;-1,49337359315497;1,18037835695051;0,698022902078501;0,0702086185078331;0,0210706691808805;0,0904856664579586;NA;0,0237440068066875;"spsp";"MNAR"
84;-1,03973957735825;0,509362395550581;-1,71409983368391;0,828480673314658;0,692527564285315;0,0659764825402373;0,0153679600311337;0,0712820062217026;0,039361346616295;0,0255072041571785;"class";"MNAR"
84;-1,15410803530995;0,489827416757821;-1,55680965042314;1,24531340095739;0,699284024393775;0,0673889529907331;0,0207991864140299;0,0866003901443394;NA;0,0236604373334743;"spsp";"MNAR"
85;-1,1685632236014;0,581301504266783;-1,62593454528564;0,838440452004798;0,692432001697992;0,0634724670311305;0,0155389912147364;0,0667166200757662;0,0387937056829974;0,0259392744093426;"class";"MNAR"
85;-1,26540140904715;0,531743695269496;-1,4727401535158;1,17782043958574;0,7079624651256;0,0639147036419242;0,0211002813920347;0,0811403850610933;NA;0,0236782735203024;"spsp";"MNAR"
86;-1,04275322218671;0,543376367539692;-1,77865684225212;0,812292457019976;0,709212403099304;0,0650522594246878;0,0157670938985743;0,0715514502343606;0,0414926134171852;0,0250325227872287;"class";"MNAR"
86;-1,16608660708819;0,519742378151738;-1,60056033388583;1,21231911309427;0,718663973197183;0,063910402997337;0,0214089835234896;0,0852015963312785;NA;0,0251280288135951;"spsp";"MNAR"
87;-1,14698544733726;0,516894641198145;-1,58568037689304;0,820455344134455;0,701125352813195;0,065888729307435;0,0155286089848927;0,0731451718111866;0,0410605367736917;0,0251319519734869;"class";"MNAR"
87;-1,2122705464294;0,498024483909518;-1,48559048670909;1,2254507021256;0,70746542173439;0,0558564978621201;0,0207572041466804;0,0735862743630401;NA;0,023684358073994;"spsp";"MNAR"
88;-0,976296254140986;0,516008413551485;-1,84596877907421;0,850955501193917;0,680747746743207;0,0656268112526272;0,0150965030389101;0,0716345099989629;0,0378086392420009;0,0260428076227902;"class";"MNAR"
88;-1,13427153638694;0,490347797176842;-1,59095000289527;1,2611100514713;0,692774278839954;0,0636818885656532;0,0205854790632106;0,0806258882675601;NA;0,0231218934799107;"spsp";"MNAR"
89;-1,22049742343051;0,538150356315491;-1,527700934296;0,815809300265496;0,679821340642918;0,0635775104354444;0,0154976892857121;0,0721721353659378;0,041478207261198;0,0267647353409901;"class";"MNAR"
89;-1,31835932880292;0,52330879389235;-1,42803446296419;1,2317729494834;0,683416367378943;0,0625030107215863;0,0207633838125587;0,0765712301768996;NA;0,0226737115807198;"spsp";"MNAR"
90;-1,0549924738615;0,50400035151912;-1,64076660424618;0,816191145587342;0,67253589389772;0,0641586368851388;0,0147213877833571;0,0698219972163237;0,0397686058037451;0,0261691420774055;"class";"MNAR"
90;-1,15261347902834;0,486226497549594;-1,50830748563429;1,2189517893884;0,679373269003992;0,0634790912062989;0,0199314668040712;0,0798270739373553;NA;0,0219344141388044;"spsp";"MNAR"
91;-1,18064956553709;0,514448013603779;-1,51400636193523;0,844411907741435;0,711100190071428;0,0658419120900546;0,0159377436980932;0,0693749802076614;0,0397344607328966;0,0244818867607197;"class";"MNAR"
91;-1,22786336815397;0,473374246658264;-1,48459392354316;1,20571443044286;0,703368247265857;0,0628952499461196;0,0210081973256036;0,0800977889413828;NA;0,0237747726236216;"spsp";"MNAR"
92;-1,20584950059638;0,542813685909024;-1,53652871839849;0,948014500687972;0,68903990595667;0,0696434869929059;0,0155292174558847;0,0745668014947992;0,0338386557766456;0,0264937839268718;"class";"MNAR"
92;-1,234623314627;0,509459446502563;-1,49264376520715;1,24331512676645;0,705456310162558;0,0669303163434643;0,0213021307857585;0,0856006330143914;NA;0,0244780220648825;"spsp";"MNAR"
93;-0,984881034768569;0,510693006639699;-1,7276773932968;0,803406068402007;0,688894642264813;0,0632191091654895;0,014984888912811;0,0680933740033901;0,039509833984084;0,0249802511574292;"class";"MNAR"
93;-1,09400960130767;0,49142696645465;-1,5707879725079;1,21916365181515;0,698996690233567;0,0670106690101156;0,0203252811870901;0,0814823808910683;NA;0,0228944818241638;"spsp";"MNAR"
94;-1,11572329266873;0,524806084782303;-1,64291481741631;0,816143334286798;0,718727999212554;0,0636047749281426;0,0155190545777512;0,0743949180855399;0,0425592445475288;0,0241739570947148;"class";"MNAR"
94;-1,10750722104926;0,510892268267499;-1,52542618406712;1,24282384123109;0,721160842732808;0,0688121288698789;0,0208727126755854;0,0846782331677989;NA;0,0244873825756299;"spsp";"MNAR"
95;-1,10437794851271;0,548601224984994;-1,65607892185862;0,845664430316207;0,696141504292396;0,0639468802014335;0,0155603670544831;0,0675220651545268;0,0389335927881708;0,0256770804027129;"class";"MNAR"
95;-1,18885051301891;0,512508824417968;-1,5681536744585;1,187328277322;0,712030455491336;0,0635023067986304;0,0212284330939844;0,0828923894147784;NA;0,0246683519300762;"spsp";"MNAR"
96;-1,15705632855237;0,54777034525501;-1,50925504852583;0,87408738351574;0,703485771571339;0,0653863415684647;0,0153121953178423;0,0704938458900235;0,0386753162670159;0,0251159770546849;"class";"MNAR"
96;-1,1873579877123;0,508018115313074;-1,48642819235118;1,22098410202433;0,720003738216482;0,0632997533350462;0,020915187389864;0,0779264184638605;NA;0,0244778470906973;"spsp";"MNAR"
97;-0,985455354930498;0,507658286736914;-1,74352149331071;0,835330095210706;0,685670899020853;0,0655367008738497;0,0149452601164333;0,0725403940663726;0,0396993364191074;0,0255422429317831;"class";"MNAR"
97;-1,08572190555972;0,486072688957854;-1,60949219308432;1,25124792565917;0,692589573296084;0,0616524266660945;0,020197141915942;0,080868431979924;NA;0,0228448359283822;"spsp";"MNAR"
98;-1,06482124785063;0,526289205215154;-1,61765946832693;0,809330781077598;0,687216450864011;0,064874022337436;0,0150678625540962;0,0708601383193999;0,0406244634967051;0,0253031671120695;"class";"MNAR"
98;-1,17094810333935;0,51160674716997;-1,51592564050174;1,22348048671574;0,692497575278691;0,0628642433399276;0,0204042303298128;0,0814529514567878;NA;0,0227020004834294;"spsp";"MNAR"
99;-1,09900258310121;0,503425171488858;-1,56414761858283;0,825327489707261;0,720395394305359;0,067537864310913;0,0158199811552572;0,0727099720552572;0,0404030260477809;0,0243383971150876;"class";"MNAR"
99;-1,185174908978;0,481304553547017;-1,49345413029566;1,22643640258894;0,728769638783485;0,0683632487567381;0,021493985755587;0,0918276033261412;NA;0,0254453103406493;"spsp";"MNAR"
100;-1,08545705820528;0,539421823598707;-1,69081494820396;0,852265753443452;0,707350643964269;0,0689084357955453;0,0159047923164836;0,0724794495065764;0,0382153364147865;0,0252836518820773;"class";"MNAR"
100;-1,22522827070167;0,51071447578089;-1,51698895400798;1,26325989145256;0,719944113328994;0,0625019109957142;0,0214259445488292;0,0779152468755097;NA;0,024869586370754;"spsp";"MNAR"
50;-1,15775387048585;0,493545128609719;-1,6623003716219;0,981054917458963;0,71361660423454;0,0718328461495342;0,0163601458462295;0,0728740326719422;0,0297089736568701;0,0261295781808912;"class";"MNAR3"
50;-1,16205713210438;0,512405437538799;-1,61714487995175;1,22518268092485;0,709641809906652;0,0709214016833433;0,02300008847738;0,0901512829069204;NA;0,0251670258599369;"spsp";"MNAR3"
51;-1,21172711744548;0,474828944342907;-1,53149715660046;1,02835492637874;0,709512230983219;0,0722886729706055;0,0161949841205778;0,0753961380175925;0,0276860149079117;0,026084243226976;"class";"MNAR3"
51;-1,22047267926046;0,492097626344632;-1,50825187921907;1,22990924376568;0,704324841404454;0,0770465455068372;0,0227179697000951;0,0941258876803941;NA;0,0245929720337299;"spsp";"MNAR3"
52;-1,21496776385598;0,508948401590334;-1,58745292084407;1,03124907146992;0,717759729802559;0,0738729274407696;0,0162799540263258;0,0763559113941461;0,0278042608545374;0,0259139662015408;"class";"MNAR3"
52;-1,20945951893286;0,519610215304283;-1,56604046659671;1,22669310025127;0,713253450836274;0,0771560002297271;0,0228448998246874;0,0969550075798135;NA;0,025635985545523;"spsp";"MNAR3"
53;-1,2035418791458;0,51769486638507;-1,56473750336437;1,01914075468745;0,727204382126916;0,0721125393651838;0,0166833889207453;0,0755043939035029;0,0284564518348461;0,0257065713501343;"class";"MNAR3"
53;-1,23421572464146;0,537532968983772;-1,49722144965642;1,20443310422551;0,724165855432015;0,0790823979624515;0,0235815352201843;0,0996473383960158;NA;0,0266697009575034;"spsp";"MNAR3"
54;-1,06657600591395;0,466896955433637;-1,61892553351451;1,01492679609387;0,702259721416776;0,0718043973209973;0,0157086386405168;0,0747977315805609;0,0280059171746946;0,0259613425427275;"class";"MNAR3"
54;-1,09577677124026;0,481648658704272;-1,54475706914339;1,18958084823427;0,699782195236159;0,073112569226063;0,0221383481585645;0,0920190066794338;NA;0,024121184278869;"spsp";"MNAR3"
55;-1,1650127297007;0,494259784211165;-1,50470640044123;0,989172807525074;0,720542867947727;0,0715293192418959;0,0160316496626759;0,073311989881674;0,029542891352213;0,0254790108195938;"class";"MNAR3"
55;-1,15425509844724;0,504951381553107;-1,49508640881967;1,22792546772197;0,715875180258179;0,0737975566540066;0,0225248388011831;0,094463934793723;NA;0,0254988187633412;"spsp";"MNAR3"
56;-1,12270717411163;0,4788331697619;-1,54073024346103;1,03107894986644;0,690222333726931;0,0723067937119491;0,0153063892197548;0,074996383801938;0,0270565331378442;0,0260814038039096;"class";"MNAR3"
56;-1,10401524720022;0,49022557158114;-1,53548635104649;1,23790910157562;0,681766536404133;0,073251216441169;0,0213250198629824;0,0916443614618761;NA;0,0227519314727844;"spsp";"MNAR3"
57;-1,24118982505009;0,500818776319097;-1,43840822502337;1,03472385513191;0,672231342518034;0,0730940134524201;0,0152042269758536;0,0754405230422663;0,0270788782897122;0,0279191520342117;"class";"MNAR3"
57;-1,21228952934099;0,510135191698855;-1,46368860469019;1,26033795861246;0,669954162728298;0,0723462717394406;0,0213337477039667;0,0910385932236122;NA;0,0227240216405558;"spsp";"MNAR3"
58;-1,14200218814042;0,488503379732289;-1,55351817286522;1,00388865786607;0,69191052082762;0,071350100916897;0,015504844506697;0,0737197345529818;0,0285010456756964;0,0267203196475491;"class";"MNAR3"
58;-1,15023965288402;0,50364341365698;-1,49891346180569;1,23316509045331;0,686249297647785;0,0717417642258046;0,0217402941413939;0,09110922844206;NA;0,0234443027365516;"spsp";"MNAR3"
59;-1,17135666199333;0,484342966492675;-1,55529230461049;1,00048132663807;0,66660117616012;0,0697329655813644;0,0147255813167219;0,0725567681186381;0,0278779497515987;0,0272289412104276;"class";"MNAR3"
59;-1,12545597346836;0,497208478807906;-1,54842716913991;1,20788897991848;0,660458351167717;0,0744817857193316;0,0206636573685906;0,0929618518880294;NA;0,0216502538380007;"spsp";"MNAR3"
60;-1,16680344909114;0,473732768247478;-1,51555846603587;1,00853922104158;0,723962791287997;0,072574504774894;0,0160112344482566;0,0743710939790586;0,0283118308423727;0,0248095159106586;"class";"MNAR3"
60;-1,11357802716657;0,485379981309555;-1,58224531497307;1,22849252550801;0,719681065319342;0,0710113375232771;0,0224350973485684;0,0875980843254896;NA;0,0249911453921028;"spsp";"MNAR3"
61;-1,10219195568159;0,486351222484195;-1,72912401285982;0,984005127186909;0,710457500543279;0,06998483963497;0,0159472116433703;0,0729784249157791;0,02984604112826;0,0262543951534647;"class";"MNAR3"
61;-1,15474919873277;0,503545266399368;-1,63001547926141;1,15185887402556;0,704401967228366;0,070687473359575;0,0223373744814049;0,0882713242447785;NA;0,0247370870378864;"spsp";"MNAR3"
62;-1,33168458048248;0,49022939475436;-1,42229145347931;0,959721815751552;0,71738335523526;0,0691596059548683;0,0161397143719015;0,0715186764154886;0,0308278418209742;0,0256601913718752;"class";"MNAR3"
62;-1,30905436907572;0,501384718312641;-1,40667233636301;1,20104702314385;0,714685897029557;0,0715236566416933;0,0227037377060913;0,0913353965192009;NA;0,0255078650823605;"spsp";"MNAR3"
63;-1,18483173320596;0,502176574459276;-1,59763288597223;1,03202244476373;0,70212856824791;0,073458429544754;0,0158323942746182;0,0752785544042782;0,0275141578610678;0,0261552307108826;"class";"MNAR3"
63;-1,18668592136673;0,514738334619546;-1,5427115752241;1,24719092246155;0,701564810850573;0,0742192444267046;0,0223337027793511;0,0941364742349552;NA;0,0242929991607851;"spsp";"MNAR3"
64;-1,18755737291937;0,476036128116566;-1,67906659146589;1,00418762860914;0,716269086634325;0,0726401360557085;0,0158916811167;0,0743390185449565;0,0291168401342831;0,0259272452047012;"class";"MNAR3"
64;-1,18314895134103;0,49095280671275;-1,60296259585603;1,22553107397445;0,713668754437668;0,07330499602627;0,0223565089478696;0,0949511534970903;NA;0,0255630933621856;"spsp";"MNAR3"
65;-1,11101664761092;0,489644368150994;-1,58935713364463;1,01819942696839;0,711620956193599;0,073039095568343;0,0160646349283152;0,0749371171274426;0,0280776489183603;0,0259205501735432;"class";"MNAR3"
65;-1,12806572054188;0,501221349516104;-1,55089643241762;1,24926139906025;0,705124736359301;0,0713225478953192;0,0224429590727362;0,0881344407532277;NA;0,0244669728885;"spsp";"MNAR3"
66;-1,12391614172047;0,475789409000205;-1,60320231475492;0,969298134165627;0,72887040286866;0,07105214751258;0,0164992766068094;0,0729237961718463;0,0307745983592573;0,0257565360340203;"class";"MNAR3"
66;-1,13437472272769;0,489440226638581;-1,59093274100897;1,18902818171595;0,723982000153584;0,0763462395608999;0,0231895004832661;0,0956421782175102;NA;0,0264719038931321;"spsp";"MNAR3"
67;-1,09879487951982;0,468676529751311;-1,63765683658781;0,982182729208282;0,695244705591123;0,0700898090733235;0,0156649791920622;0,0728450456066559;0,029221993675206;0,0262953857010829;"class";"MNAR3"
67;-1,11856078325629;0,477770271760696;-1,55774519851206;1,21191642492918;0,692377436017918;0,0733302400747161;0,0219410931412859;0,0904853590218668;NA;0,0235885180513096;"spsp";"MNAR3"
68;-1,14329961009454;0,493074421568702;-1,6864988386881;0,99805216634804;0,708900577461731;0,0713749294528968;0,0162154178131962;0,0740972135402732;0,0292425715364446;0,026657154312702;"class";"MNAR3"
68;-1,15252921926481;0,504410581788299;-1,6583778133604;1,21903607688146;0,700982104028071;0,0745059090339442;0,0227003410294485;0,0956132273279478;NA;0,0252518281415706;"spsp";"MNAR3"
69;-1,12710227532627;0,484858197487484;-1,58938261568287;0,977301142531751;0,711435864275013;0,0714103861370571;0,0162009338250857;0,0727293770757299;0,0297921624796451;0,0261995075482694;"class";"MNAR3"
69;-1,14972880806048;0,493199451919592;-1,5506563893975;1,21041205450954;0,705297391910815;0,0768182438407109;0,022757620776471;0,0955453162061813;NA;0,0249209130057033;"spsp";"MNAR3"
70;-1,24053041496278;0,50570434878994;-1,51934466196537;1,06323577299886;0,702048541707532;0,0751176489681514;0,0163009274760567;0,0773362526984235;0,0265593610556687;0,0268409716563311;"class";"MNAR3"
70;-1,25031741533126;0,518032900713211;-1,47979097327565;1,25757671896379;0,701350325953062;0,0733569620466673;0,0230516301825204;0,0943117260612225;NA;0,025179945600209;"spsp";"MNAR3"
71;-1,18343155772093;0,470761552933451;-1,46981777550195;0,971593541795123;0,728613115034316;0,0712706257989972;0,0165922615037167;0,072867991392884;0,0304708396115858;0,0255803358468507;"class";"MNAR3"
71;-1,16702923485692;0,483076840232559;-1,5087870264364;1,20657874884921;0,721076990651134;0,0741260874159061;0,0232532459323253;0,0937386402746283;NA;0,0260777325821166;"spsp";"MNAR3"
72;-1,1703587235893;0,502102410735598;-1,59494395997025;0,975941490053987;0,699338352572396;0,0717042291975344;0,0158302905883063;0,0721981177914106;0,0295440826640742;0,0263939432481913;"class";"MNAR3"
72;-1,16351253206873;0,514404029859571;-1,59518191692848;1,2191776742728;0,691540401845987;0,0701683020418899;0,0220739607889984;0,0893551387332084;NA;0,0239391707424987;"spsp";"MNAR3"
73;-1,14418656664203;0,500637717224996;-1,64610399638295;0,985745611419182;0,710482527781306;0,0707181611537311;0,0161782112403344;0,0730611354140903;0,0295064087572999;0,0263400605890179;"class";"MNAR3"
73;-1,17530777781904;0,509111037582798;-1,59324283699157;1,23972483377286;0,707797794522112;0,0732182646836569;0,0228168214361327;0,0918286164672941;NA;0,0253891590979966;"spsp";"MNAR3"
74;-1,23472670733877;0,516541408988525;-1,5572201607468;1,0171446610158;0,711054535860484;0,073261369948911;0,0162332977747146;0,0749055275144793;0,0283329818511373;0,0264046644719226;"class";"MNAR3"
74;-1,2476964087517;0,52803196442028;-1,53193909494515;1,23946094783017;0,707469423984553;0,0703802891034449;0,0227529988520486;0,0899279910587122;NA;0,0250584419706284;"spsp";"MNAR3"
75;-1,13354868489399;0,51409366381324;-1,54680462475074;1,01445579749443;0,698903403897844;0,0719942733171867;0,0159302617513555;0,0744806724848739;0,0279105022520262;0,0267517721014869;"class";"MNAR3"
75;-1,09772264648095;0,5308076806969;-1,60709956860655;1,23911598458124;0,694160904513387;0,0677928638313149;0,0220781010990339;0,0824395488418461;NA;0,023935694619532;"spsp";"MNAR3"
76;-1,17825814951297;0,500564622663697;-1,47257108948192;1,01680538425193;0,718393844947953;0,0723810305668687;0,0160398141309038;0,0747942738629101;0,0281584676346065;0,025574754867846;"class";"MNAR3"
76;-1,15249894856734;0,508801031501275;-1,49142747210071;1,23163182807765;0,7150596972487;0,0778453952110203;0,0226117903190246;0,0960120073140883;NA;0,0252563668129273;"spsp";"MNAR3"
77;-1,10819865421791;0,48610066334512;-1,6650069120636;0,995427528809409;0,727770571027081;0,0721069986050916;0,0162446093489495;0,0738195375957388;0,0292881711837713;0,0250247735219556;"class";"MNAR3"
77;-1,10760781578181;0,502422584380825;-1,64479009889159;1,20805927067172;0,724748061021947;0,0689023479299484;0,0227668391660784;0,0854931318323074;NA;0,0255172008863979;"spsp";"MNAR3"
78;-1,24962202937618;0,470603947789591;-1,47681570764264;1,00807885913437;0,714447911318663;0,0714821516973845;0,0161918583271238;0,0744906942594026;0,0283691067893561;0,0257321696855355;"class";"MNAR3"
78;-1,22861149096588;0,481829955235916;-1,48188498641584;1,23974153258418;0,709767564857636;0,0754279014702259;0,0227175935938252;0,0908747338215934;NA;0,0247723009527402;"spsp";"MNAR3"
79;-1,16470468125205;0,505206461244696;-1,61823667969819;0,958105690850884;0,697595482631793;0,0684505310018347;0,0156957932860907;0,0709557246210499;0,0302981441592298;0,0265497878799517;"class";"MNAR3"
79;-1,18887244021299;0,515620789108599;-1,5459141004549;1,19534919010367;0,694144313649818;0,0720452722295425;0,0219570099595711;0,0878482014630353;NA;0,0238083128517057;"spsp";"MNAR3"
80;-1,18754031791873;0,480588620962156;-1,52595474718595;1,00732286761814;0,702307223620603;0,0722162311578443;0,0157756081839775;0,0740731599446109;0,0280599376712366;0,0257402976821981;"class";"MNAR3"
80;-1,17662662310934;0,49357228604871;-1,53491123713754;1,24264699160366;0,702630094905916;0,0723119815127092;0,0222288790671336;0,0908582157322668;NA;0,024230567008688;"spsp";"MNAR3"
81;-1,16225380829673;0,458256727262;-1,56706168306107;0,998338884835597;0,70991138518719;0,0713631993496984;0,0158734101403114;0,0739265835721177;0,028872928846639;0,0260240639232733;"class";"MNAR3"
81;-1,18996484415893;0,466950203012349;-1,49661998117119;1,23061794398449;0,708892088945474;0,0775646590125225;0,0224156239803669;0,0948645432250853;NA;0,025197729764898;"spsp";"MNAR3"
82;-1,11251597100572;0,487721069708262;-1,62365768797431;1,01260070300865;0,70090267263397;0,0721811194596634;0,0156113084453852;0,0741978350060617;0,0279799905096404;0,026160236542322;"class";"MNAR3"
82;-1,10344823026876;0,501892880409758;-1,65036225839561;1,21715957826529;0,704710467800735;0,0716713565336926;0,0221522825584324;0,0897179044524907;NA;0,024507703783501;"spsp";"MNAR3"
83;-1,25267288351917;0,471599643014877;-1,52683743458555;0,963171619012657;0,69574473193405;0,0690178683246781;0,0158996229900158;0,0715536629562927;0,0300624222620426;0,0268238897962231;"class";"MNAR3"
83;-1,2594724990436;0,475912723047841;-1,44491241704344;1,19401543736474;0,694847772013936;0,0708302047549886;0,0224069594385188;0,0879501834800241;NA;0,0241487022608784;"spsp";"MNAR3"
84;-1,16756352555202;0,479630446878942;-1,55920506166795;1,02203862746582;0,71487315088847;0,0725493076545701;0,0162676907784841;0,0753663620245117;0,0280913216365157;0,0260969753350528;"class";"MNAR3"
84;-1,17194905842216;0,483625738969938;-1,52804488141933;1,24234263414685;0,709020997560135;0,073893254246787;0,0226613833779112;0,0921455060386575;NA;0,0251092781658058;"spsp";"MNAR3"
85;-1,18683167709024;0,508740775473108;-1,5689449014375;0,97837251072308;0,707453132719845;0,0710756794666198;0,0159731812337707;0,0726552912605852;0,0297005583366578;0,026126058853288;"class";"MNAR3"
85;-1,21157496196109;0,525335282897041;-1,55459941789525;1,20420232648684;0,705129664024781;0,0706785948594728;0,0225445990467259;0,0898606647625184;NA;0,0246666681681757;"spsp";"MNAR3"
86;-1,16142910523843;0,524513594423207;-1,64375942808408;1,040802506489;0,720663201143855;0,0739112876487865;0,0164592863715181;0,0766876932611693;0,027902944985919;0,0260044521025516;"class";"MNAR3"
86;-1,18733833709658;0,545513615161589;-1,54821760368224;1,20847605507542;0,716047658106256;0,0717459277049571;0,0231586477588506;0,0928491813192008;NA;0,0258656025843148;"spsp";"MNAR3"
87;-1,26773035194284;0,480554242166816;-1,43420518396801;1,00356095574457;0,716232118209113;0,0724924996285899;0,0161834422925578;0,074312347518802;0,0286620483887473;0,0257498742651992;"class";"MNAR3"
87;-1,23996632610002;0,49461346332225;-1,42670773654749;1,22032210246306;0,71001382292764;0,0711130448583673;0,0225916851433031;0,0878072474898826;NA;0,0249333020803708;"spsp";"MNAR3"
88;-1,07481914609897;0,490383701844009;-1,75315343912708;1,03427910049352;0,700016102459747;0,074167573115893;0,0156775155308919;0,0753802882548578;0,027358420433426;0,0264720526490665;"class";"MNAR3"
88;-1,12361590731195;0,500309241346536;-1,61319732967905;1,26265102647167;0,696456361905827;0,0733775372487525;0,021977722813154;0,0927247615175027;NA;0,0241223173186011;"spsp";"MNAR3"
89;-1,35082453875158;0,508130637040869;-1,41663220018594;1,00446730682087;0,696152718574962;0,0721004459599332;0,015650140672278;0,0743250316143317;0,0282434373260104;0,026185924494691;"class";"MNAR3"
89;-1,32457334724588;0,513162573379116;-1,39868599613912;1,22353626608556;0,694611328927619;0,0760519877260249;0,0220110362237398;0,0909841597715372;NA;0,0238833626314314;"spsp";"MNAR3"
90;-1,12835359237442;0,481526804580323;-1,552876261164;0,998782834809225;0,695404064759823;0,0715300196294766;0,0157910767406087;0,0738058871382529;0,0285536937060407;0,0264822057708075;"class";"MNAR3"
90;-1,16714781044616;0,486991999715635;-1,48518375208281;1,2261991510791;0,691781822719387;0,0719216746283171;0,0221348829353425;0,0897319349694759;NA;0,0236583925210999;"spsp";"MNAR3"
